Fuel Type Code,Station Name,Street Address,City,State,ZIP,Stations,Groups With Access Code,EV Network,Latitude,Longitude,Date Last Confirmed,ID,EV Connector Types,Access Code
ELEC,O'Meara Ford Center,400 W 104th Ave,Northglenn,CO,80234,1,Private,,39.884699,-104.991004,12/11/18,63705,J1772,private
ELEC,Town of Basalt - Midland Spur,100 Midland Spur,Basalt,CO,81621,1,Public,,39.36902,-107.03572,11/8/18,63729,J1772,public
ELEC,RES CHARGE STAT,11101 W 120th Ave,Broomfield,CO,80021,1,Public,ChargePoint Network,39.9153291,-105.1232449,3/8/19,64198,J1772,public
ELEC,NED EV CHARGER,45 W 1st St,Nederland,CO,80466,1,Public,ChargePoint Network,39.9619391,-105.510853,3/8/19,64297,J1772,public
ELEC,Colorado Mountain College - Glenwood Springs,815 Cooper St,Glenwood Springs,CO,81601,1,Public,,39.54647,-107.323692,12/11/18,64367,J1772,public
ELEC,GEBHARDT BMW,4740 Velmont Rd,Boulder,CO,80301,1,Public,ChargePoint Network,40.0288146,-105.2427867,3/8/19,64533,J1772,public
ELEC,Eagle County,500 Broadway St,Eagle,CO,81631,1,Public,,39.652053,-106.827821,6/5/18,64699,J1772,public
ELEC,Best Western Plus - Boulder Inn,770 28th St,Boulder,CO,80303,1,Public,,40.00164871,-105.2573919,11/8/18,64931,J1772,public
ELEC,WHOLE FOODS MKT,103 Lusher Ct,Frisco,CO,80443,1,Public,ChargePoint Network,39.5899793,-106.0986396,3/8/19,65011,J1772,public
ELEC,DENVER,17900 Trading Post Rd,Morrison,CO,80465,1,Public,ChargePoint Network,39.663941,-105.203012,3/8/19,65029,J1772,public
ELEC,BROOKFIELD WEST,1801 California St,Denver,CO,80202,1,Public,ChargePoint Network,39.7477036,-104.9897862,3/8/19,65319,J1772,public
ELEC,MURRAY BMW 1,4350 E Kentucky Ave,Denver,CO,80246,1,Public,ChargePoint Network,39.699252,-104.937643,3/8/19,65401,J1772,public
ELEC,GOLDEN REAL EST,17695 S Golden Rd,Golden,CO,80401,1,Public,ChargePoint Network,39.7415323,-105.1995207,3/8/19,65431,J1772,public
ELEC,PUBLIC STATIONS,1286-1296 Stout St,Denver,CO,80202,1,Public,ChargePoint Network,39.7431367,-104.9974677,3/8/19,65432,J1772,public
ELEC,PUBLIC STATIONS,1370 Elati St,Denver,CO,80204,1,Public,ChargePoint Network,39.7379591,-104.9939488,3/8/19,65434,J1772,public
ELEC,EDWARDS STATION,436 Edwards Access Rd,Edwards,CO,81632,1,Public,ChargePoint Network,39.648183,-106.587868,3/8/19,65478,J1772,public
ELEC,21 LRS,621 West Stewart Ave,Peterson AFB,CO,80914,1,Public,ChargePoint Network,38.8292367,-104.7086208,3/8/19,65744,J1772,public
ELEC,PUBLIC STATIONS,2951-2985 E 3rd Ave,Denver,CO,80206,1,Public,ChargePoint Network,39.7211383,-104.9527429,3/8/19,65756,J1772,public
ELEC,ADVENIR STAPLTN,1955 Ulster St,Denver,CO,80220,1,Public,ChargePoint Network,39.7468486,-104.8948523,3/8/19,66438,J1772,public
ELEC,GOLDEN STATIONS,1250 Jackson St,Golden,CO,80401,1,Public,ChargePoint Network,39.755169,-105.2201293,3/8/19,66481,J1772,public
ELEC,Fort Collins Senior Center,1200 Raintree Dr,Fort Collins,CO,80526,1,Public - Credit card at all times,,40.555828,-105.097973,11/8/18,66532,J1772,public
ELEC,Colorado Mountain College - Steamboat Springs,1330 Bob Adams Dr,Steamboat Springs,CO,80487,1,Public,,40.492065,-106.841022,12/11/18,66534,J1772,public
ELEC,GEBHARDT BMW,4740 Valmont Rd,Boulder,CO,80301,1,Public,ChargePoint Network,40.0283155,-105.2421564,3/8/19,66649,J1772,public
ELEC,GOLDEN STATIONS,702 12th St.,Golden,CO,80401,1,Public,ChargePoint Network,39.7562931,-105.2207777,3/8/19,66777,J1772,public
ELEC,UDR,800 Acoma St,Denver,CO,80204,1,Public,ChargePoint Network,39.7300224,-104.9883424,3/8/19,66897,J1772,public
ELEC,AMG & FANUM,6295 Greenwood Plaza Blvd,Greenwood Village,CO,80111,1,Public,ChargePoint Network,39.6030338,-104.8960143,3/8/19,67085,J1772,public
ELEC,WYNDHAM BLDG 6,900 Pine Grove Cir,Steamboat Springs,CO,80487,1,Public,ChargePoint Network,40.4560604,-106.8167718,3/8/19,67173,J1772,public
ELEC,FAIRFIELD INN,15275 Struthers Rd,Colorado Springs,CO,80921,1,Public,ChargePoint Network,39.0540535,-104.84443,3/8/19,67227,J1772,public
ELEC,Town of Kremmling - Town Park,203 Park Ave,Kremmling,CO,80459,1,Public,,40.059492,-106.392923,11/8/18,67343,J1772,public
ELEC,Solar Energy International,39845 Mathews Ln,Paonia,CO,81428,1,Public,,38.855424,-107.614795,12/11/18,67763,J1772,public
ELEC,COLO STATE UNIV,1508 Center Ave.,Fort Collins,CO,80521,1,Public,ChargePoint Network,40.5682464,-105.0830112,3/8/19,67799,J1772,public
ELEC,COLO STATE UNIV,323 W Lake St,Fort Collins,CO,80521,1,Public,ChargePoint Network,40.568283,-105.0830058,3/8/19,67801,J1772,public
ELEC,Fort Collins South Transit Station,4915 Fossil Blvd,Fort Collins,CO,80525,1,Public - Credit card at all times,,40.518789,-105.080094,11/8/18,67959,J1772,public
ELEC,Mulberry Pool,424 W Mulberry Ave,Fort Collins,CO,80521,1,Public - Credit card at all times,,40.58194721,-105.0840199,11/8/18,67960,J1772,public
ELEC,Eldora Pool and Ice Center,1801 Riverside Ave,Fort Collins,CO,80525,1,Public - Credit card at all times,,40.563357,-105.046674,11/8/18,67961,J1772,public
ELEC,PUBLIC STATIONS,1700 14th St.,Denver,CO,80204,1,Public,ChargePoint Network,39.7497929,-105.0038734,3/8/19,67995,J1772,public
ELEC,North County,4559 E Academy Blvd,Denver,CO,80230,1,Public,,39.71945506,-104.8973918,11/8/18,68154,J1772,public
ELEC,STEAMBOAT SPR,137 10th St,Steamboat Springs,CO,80487,1,Public,ChargePoint Network,40.4876901,-106.8367427,3/8/19,68173,J1772,public
ELEC,RM,4451 Main St,Westminster,CO,80031,1,Public,ChargePoint Network,39.9130398,-105.045585,3/8/19,68178,J1772,public
ELEC,Town of Winter Park - Parking Garage,50 Vasquez Rd,Winter Park,CO,80482,1,Public,,39.917213,-105.785621,11/8/18,68191,J1772,public
ELEC,EV AVALON,135 N 7th St,Grand Junction,CO,81501,1,Public,ChargePoint Network,39.066759,-108.5616166,3/8/19,68218,J1772,public
ELEC,Lewis & Sons,10495 South Progress Way,Parker,CO,80134,1,Public - Card key at all times,SemaCharge Network,39.526012,-104.76978,3/8/19,68291,J1772,public
ELEC,Parker Adventist Hospital,9395 Crown Crest Blvd,Parker,CO,80138,1,Public,,39.548267,-104.770933,11/8/18,68415,J1772,public
ELEC,Parker Adventist Hospital,9395 Crown Crest Blvd,Parker,CO,80138,1,Private,,39.548267,-104.770933,11/8/18,68416,J1772,private
ELEC,Alpine Bank,225 N 5th St,Grand Junction,CO,81501,1,Public,,39.068851,-108.565155,12/11/18,68580,J1772,public
ELEC,Seventeenth Street Plaza,1225 17th St.,Denver,CO,80202,1,Public - Card key at all times,SemaCharge Network,39.7501605,-104.9951224,3/8/19,68589,J1772,public
ELEC,CITY HALL,500 S 4th Ave,Brighton,CO,80601,1,Public,ChargePoint Network,39.9790957,-104.8174473,3/8/19,68762,J1772,public
ELEC,PALISADE,305 Main St,Grand Junction,CO,81501,1,Public,ChargePoint Network,39.1100922,-108.3508958,3/8/19,68771,J1772,public
ELEC,OUT REACH 14276,14000-14776 Co Rd 34,Ovid,CO,80744,1,Public,ChargePoint Network,40.9827278,-102.3779237,3/8/19,68794,J1772,public
ELEC,PALISADE,235 Main St,Palisade,CO,81526,1,Public,ChargePoint Network,39.1106337,-108.3508566,3/8/19,68806,J1772,public
ELEC,VAIL PARKING,241 E Meadow Dr,Vail,CO,81657,1,Public,ChargePoint Network,39.642104,-106.372474,3/8/19,68818,J1772,public
ELEC,RM,5155 S Wadsworth Blvd,Littleton,CO,80123,1,Public,ChargePoint Network,39.6236102,-105.0915925,3/8/19,68819,J1772,public
ELEC,"Walgreens - Denver, CO #10116",3067 South Sheridan Boulevard,Denver,CO,80227,1,Public - Card key at all times,SemaCharge Network,39.657547,-105.054179,3/8/19,69015,J1772,public
ELEC,CRESTLINE,W Crestline Ave,Littleton,CO,80120,1,Public,ChargePoint Network,39.6187278,-105.0127763,3/8/19,69197,J1772,public
ELEC,RM,Reed St,Basalt,CO,81621,1,Public,ChargePoint Network,39.3867001,-107.0827013,3/8/19,69701,J1772,public
ELEC,Camden Flatirons,120 Edgeview Drive,Broomfield,CO,80021,1,Public,SemaCharge Network,39.916527,-105.101792,3/8/19,69850,J1772,public
ELEC,Trailhead Cafe,375 Meadowlark Dr,Berthoud,CO,80513,1,Public,,40.30339304,-105.1046104,11/8/18,70533,J1772,public
ELEC,PARK PLACE APTS,7212 Ralston Rd,Arvada,CO,80002,1,Public,ChargePoint Network,39.8015337,-105.0775144,3/8/19,70629,J1772,public
ELEC,PARK PLACE APTS,566-5798 Teller St,Arvada,CO,80002,1,Public,ChargePoint Network,39.8014264,-105.0770714,3/8/19,70630,J1772,public
ELEC,Frederick High School,5690 Tipple Pkwy,Frederick,CO,80530,1,Public,,40.1023,-104.947547,11/8/18,70668,J1772,public
ELEC,Town of Frederick,101 6th St,Frederick,CO,80530,1,Public,,40.098005,-104.9411,11/8/18,70669,J1772,public
ELEC,Sonnenalp Hotel,20 Vail Rd,Vail,CO,81657,1,Public,,39.641562,-106.377653,11/8/18,70734,J1772,public
ELEC,City of Cripple Creek - Parking Lot,350 E Bennett Ave,Cripple Creek,CO,80813,1,Public,,38.74673,-105.175376,11/8/18,70738,J1772,public
ELEC,Four Seasons Hotel - Denver,1111 14th St,Denver,CO,80202,1,Public,,39.746704,-104.997924,11/8/18,70744,J1772,public
ELEC,Old Town Guesthouse Bed and Breakfast,115 S 26th St,Colorado Springs,CO,80904,1,Public - Call ahead,,38.847534,-104.864531,11/8/18,70747,J1772,public
ELEC,Wildwood Casino,119 Carbonate St,Cripple Creek,CO,80813,1,Public,,38.751462,-105.173098,11/8/18,70755,J1772,public
ELEC,COLO STATE UNIV,2301 Research Blvd,Fort Collins,CO,80526,1,Public,ChargePoint Network,40.5567185,-105.0866813,3/8/19,71018,J1772,public
ELEC,COLO STATE UNIV,2400 Research Blvd,Fort Collins,CO,80526,1,Public,ChargePoint Network,40.5566596,-105.0866778,3/8/19,71019,J1772,public
ELEC,City of Boulder - Center Green Lease,3065 Center Green Dr,Boulder,CO,80301,1,Private,,40.031121,-105.246682,12/11/18,71141,J1772,private
ELEC,Colorado State University - Facilities Service Center South,East Dr,Fort Collins,CO,80523,1,Private,,40.570085,-105.080217,11/8/18,71234,J1772,private
ELEC,SOLAIRE EV,8901 N Harlan St,Westminster,CO,80031,1,Public,ChargePoint Network,39.8582989,-105.0648847,3/8/19,71360,J1772,public
ELEC,Lima BLDG 1 & 2,7459 South Lima Street,Englewood,CO,80112,1,Public - Card key at all times,SemaCharge Network,39.581468,-104.857775,3/8/19,71583,J1772,public
ELEC,STONE CLIFF,17975 E Greenwood Dr,Aurora,CO,80013,1,Public,ChargePoint Network,39.6556381,-104.7795525,3/8/19,71670,J1772,public
ELEC,ASPEN STATION,18837-18863 E Baltic Pl,Aurora,CO,80013,1,Public,ChargePoint Network,39.6799602,-104.7694577,3/8/19,71727,J1772,public
ELEC,"Walgreens - Evergreen, CO #10306",3510 Evergreen Pkwy,Evergreen,CO,80439,1,Public - Card key at all times,SemaCharge Network,39.651324,-105.3437979,3/8/19,72297,J1772,public
ELEC,1001 - 17th Street,1001 - 17th Street,Denver,CO,80202,1,Public - Card key at all times,SemaCharge Network,39.7487525,-104.9937407,3/8/19,72629,J1772,public
ELEC,ALTA CHERRY HLS,3601-3649 S Lincoln St,Englewood,CO,80113,1,Public,ChargePoint Network,39.650637,-104.9867066,3/8/19,73325,J1772,public
ELEC,Carbondale Bus Rapid Transit Station - Park and Ride,345 State Highway 133,Carbondale,CO,81623,1,Public,,39.412498,-107.221581,11/8/18,73465,J1772,public
ELEC,Pitkin County,76 Service Center Rd,Aspen,CO,81611,1,Public,,39.225683,-106.865041,11/8/18,73515,J1772,public
ELEC,CITY HALL,8100-8166 W 59th Ave @City Hall,Arvada,CO,80002,1,Public,ChargePoint Network,39.8035714,-105.0877859,3/8/19,73874,J1772,public
ELEC,Resurrection Fellowship,6502 E Crossroads Blvd,Loveland,CO,80538,1,Public,,40.434103,-104.980231,11/8/18,74038,J1772,public
ELEC,Denver West Bldg 53,13952 Denver West Parkway,Lakewood,CO,80401,1,Public,SemaCharge Network,39.74461056,-105.1552707,3/8/19,74040,J1772,public
ELEC,LAKESHORE 1,5777 Central Ave,Boulder,CO,80301,1,Public,ChargePoint Network,40.0265783,-105.2189438,3/8/19,74071,J1772,public
ELEC,Sonic Drive-In,10051 Wadsworth Pkwy,Westminster,CO,80021,1,Public,,39.878705,-105.097595,12/11/18,74141,J1772,public
ELEC,UDR,1745 Shea Center Dr,Highlands Ranch,CO,80129,1,Public,ChargePoint Network,39.554816,-105.009292,3/8/19,74318,J1772,public
ELEC,HYATT GARAGE,13200 E. 14th Pl.,Aurora,CO,80011,1,Public,ChargePoint Network,39.737551,-104.830038,3/8/19,74364,J1772,public
ELEC,HYATT GARAGE,1498 Vaughn St,Aurora,CO,80011,1,Public,ChargePoint Network,39.7376364,-104.8353372,3/8/19,74368,J1772,public
ELEC,RM,9366 S Colorado Blvd,Highlands Ranch,CO,80126,1,Public,ChargePoint Network,39.5454846,-104.9424915,3/8/19,74680,J1772,public
ELEC,CITY OF AURORA,25950 E Quincy Ave,Aurora,CO,80016,1,Public,ChargePoint Network,39.6371346,-104.6852867,3/8/19,74911,J1772,public
ELEC,DMNS EVSE SYS,2001 Colorado Blvd,Denver,CO,80205,1,Public,ChargePoint Network,39.7490158,-104.9438153,3/8/19,74993,J1772,public
ELEC,STATION 1,1248 S Hover Rd,Longmont,CO,80501,1,Public,ChargePoint Network,40.144965,-105.130529,3/8/19,75000,J1772,public
ELEC,LENNAR,14310 Grant St,Thornton,CO,80023,1,Public,ChargePoint Network,39.9546582,-104.9813444,3/8/19,75370,J1772,public
ELEC,GRAND PEAKS,5500 DTC Pkwy,Englewood,CO,80111,1,Public,ChargePoint Network,39.6173525,-104.8942356,3/8/19,75652,J1772,public
ELEC,1000 SPEER,1000 Speer Blvd,Denver,CO,80204,1,Public,ChargePoint Network,39.732426,-104.99203,3/8/19,75910,J1772,public
