Fuel Type Code,Station Name,Street Address,City,State,ZIP,Stations,Groups With Access Code,EV Network,Latitude,Longitude,Date Last Confirmed,ID,EV Connector Types,Access Code
ELEC,iPark - Tesla Destination,116 E 98th St,New York,NY,10029,1,Public,Tesla Destination,40.787343,-73.951003,1/10/19,115003,TESLA,public
ELEC,ABM Parking - 750 Lexington Ave - Tesla Destination,118 E 60th St,New York,NY,10022,1,Public,Tesla Destination,40.762806,-73.9687,1/10/19,115004,TESLA,public
ELEC,Icon Parking - Tesla Destination,12 E 9th St,New York,NY,10003,1,Public,Tesla Destination,40.732324,-73.99517,1/10/19,115005,TESLA,public
ELEC,MPG - 121 Reade Street - Tesla Destination,121 Reade St,New York,NY,10013,1,Public,Tesla Destination,40.716208,-74.009488,1/10/19,115006,TESLA,public
ELEC,GMC Parking - Narragansett - Tesla Destination,124 E 63rd St,New York,NY,10065,1,Public,Tesla Destination,40.764767,-73.967021,1/10/19,115007,TESLA,public
ELEC,Rapidpark - Tesla Destination,124 W 20th St,New York,NY,10011,1,Public,Tesla Destination,40.741371,-73.995533,1/10/19,115008,TESLA,public
ELEC,Quik Park - Tesla Destination,126 W 32nd St,New York,NY,10001,1,Public,Tesla Destination,40.748789,-73.989915,1/10/19,115009,TESLA,public
ELEC,ABM Parking - 13 East 54th Street - Tesla Destination,13-17 E 54th St,New York,NY,10022,1,Public,Tesla Destination,40.761051,-73.974877,1/10/19,115010,TESLA,public
ELEC,Hilton - Midtown - Tesla Destination,1335 Avenue of the Americas,New York,NY,10019,1,Public,Tesla Destination,40.762445,-73.97971,1/10/19,115011,TESLA,public
ELEC,1345 Parking Garage - Tesla Destination,1345 6th Ave,New York,NY,10105,1,Public,Tesla Destination,40.76351,-73.979364,1/10/19,115012,TESLA,public
ELEC,Icon Parking - Tesla Destination,1350 6th Ave,New York,NY,10019,1,Public,Tesla Destination,40.762653,-73.977846,1/10/19,115013,TESLA,public
ELEC,Icon Parking - Tesla Destination,14-26 William St,New York,NY,10004,1,Public,Tesla Destination,40.704976,-74.009682,1/10/19,115014,TESLA,public
ELEC,Icon Parking - Tesla Destination,143-159 W 68th St,New York,NY,10023,1,Public,Tesla Destination,40.775545,-73.9818,1/10/19,115015,TESLA,public
ELEC,Rapidpark - Tesla Destination,148 E 33rd St,New York,NY,10016,1,Public - Call ahead,Tesla Destination,40.745236,-73.979736,1/10/19,115016,TESLA,public
ELEC,Rapidpark - Tesla Destination,15 W 72nd St,New York,NY,10023,1,Public,Tesla Destination,40.777008,-73.97689,1/10/19,115017,TESLA,public
ELEC,Icon Parking - Tesla Destination,150 Charles St,New York,NY,10014,1,Public,Tesla Destination,40.733633,-74.009239,1/10/19,115018,TESLA,public
ELEC,Icon Parking - Tesla Destination,150 E 58th St,New York,NY,10155,1,Public,Tesla Destination,40.76161,-73.96775,1/10/19,115019,TESLA,public
ELEC,Rapidpark - Tesla Destination,150 E 77th St,New York,NY,10021,1,Public,Tesla Destination,40.773472,-73.95992,1/10/19,115020,TESLA,public
ELEC,Standard Parking - Tesla Destination,151 W 17th St,New York,NY,10011,1,Public,Tesla Destination,40.740728,-73.997493,1/10/19,115021,TESLA,public
ELEC,Icon Parking - Tesla Destination,155 E 29th St,New York,NY,10016,1,Public,Tesla Destination,40.742968,-73.980565,1/10/19,115022,TESLA,public
ELEC,City Parking - Tesla Destination,155 E 34th St,New York,NY,10016,1,Public,Tesla Destination,40.7462,-73.978528,1/10/19,115023,TESLA,public
ELEC,Prime Parking Systems - 155 E 68th Street - Tesla Destination,155 E 68th St,New York,NY,10065,1,Public,Tesla Destination,40.768032,-73.963983,1/10/19,115024,TESLA,public
ELEC,Champion Parking - W 53rd Street - Tesla Destination,159 W 53rd St,New York,NY,10019,1,Public,Tesla Destination,40.763,-73.981278,1/10/19,115025,TESLA,public
ELEC,Icon Parking - Tesla Destination,16 W 16th St,New York,NY,10011,1,Public,Tesla Destination,40.737595,-73.993837,1/10/19,115026,TESLA,public
ELEC,GGMC Parking - Tesla Destination,161 W 61st St,New York,NY,10023,1,Public,Tesla Destination,40.771561,-73.985834,1/10/19,115027,TESLA,public
ELEC,iPark - Tesla Destination,165 E 77th St,New York,NY,10014,1,Public,Tesla Destination,40.77364,-73.959302,1/10/19,115028,TESLA,public
ELEC,Parkright - Tesla Destination,169 Ludlow St,New York,NY,10012,1,Public,Tesla Destination,40.721724,-73.987776,1/10/19,115029,TESLA,public
ELEC,Icon Parking - Tesla Destination,169 W 95th St,New York,NY,10025,1,Public,Tesla Destination,40.793528,-73.97024,1/10/19,115030,TESLA,public
ELEC,Residence Inn - Manhattan - Tesla Destination,1717 Broadway,New York,NY,10019,1,Public,Tesla Destination,40.764369,-73.982707,1/10/19,115031,TESLA,public
ELEC,Quik Park - Tesla Destination,173 W 12th St,New York,NY,10011,1,Public,Tesla Destination,40.7372,-74.00007,1/10/19,115032,TESLA,public
ELEC,Quik Park - Tesla Destination,180 Riverside Blvd,New York,NY,10069,1,Public,Tesla Destination,40.778397,-73.987899,1/10/19,115033,TESLA,public
ELEC,iPark - Tesla Destination,184 E 73rd St,New York,NY,10021,1,Public,Tesla Destination,40.770442,-73.960649,1/10/19,115034,TESLA,public
ELEC,Icon Parking - Tesla Destination,188 Clinton St,New York,NY,10002,1,Public,Tesla Destination,40.715074,-73.986927,1/10/19,115035,TESLA,public
ELEC,Glenwood Grand Tier Parking - Tesla Destination,1930 Broadway,New York,NY,10023,1,Public,Tesla Destination,40.772436,-73.981695,1/10/19,115036,TESLA,public
ELEC,Standard Parking - Tesla Destination,20 W 13th St,New York,NY,10011,1,Public,Tesla Destination,40.735594,-73.995291,1/10/19,115037,TESLA,public
ELEC,Central Parking - 200 Chambers - Tesla Destination,200 Chambers St,New York,NY,10007,1,Public,Tesla Destination,40.716579,-74.012393,1/10/19,115038,TESLA,public
ELEC,Icon Parking - Tesla Destination,200 E 32nd St,New York,NY,10016,1,Public,Tesla Destination,40.744029,-73.978952,1/10/19,115039,TESLA,public
ELEC,Icon Parking - Tesla Destination,200 E 65th St,New York,NY,10021,1,Public,Tesla Destination,40.764777,-73.963555,1/10/19,115040,TESLA,public
ELEC,Enterprise Parking - 200 E 69th St - Tesla Destination,200 E 69th St,New York,NY,10065,1,Public,Tesla Destination,40.767289,-73.961762,1/10/19,115041,TESLA,public
ELEC,iPark - Tesla Destination,200 E 70th St,New York,NY,10021,1,Public,Tesla Destination,40.768244,-73.961621,1/10/19,115042,TESLA,public
ELEC,iPark - Tesla Destination,200 E 94th St,New York,NY,10128,1,Public,Tesla Destination,40.783355,-73.949998,1/10/19,115043,TESLA,public
ELEC,GMC Parking - Tesla Destination,2000 Broadway,New York,NY,10023,1,Public,Tesla Destination,40.775496,-73.981552,1/10/19,115044,TESLA,public
ELEC,MPG - 201 E 56th - Tesla Destination,201 E 56th,New York,NY,10022,1,Public,Tesla Destination,40.759764,-73.967956,1/10/19,115045,TESLA,public
ELEC,Icon Parking - Tesla Destination,203 E 61 St,New York,NY,10021,1,Public,Tesla Destination,40.762948,-73.965513,1/10/19,115046,TESLA,public
ELEC,Rapidpark - Tesla Destination,204 W 101st St,New York,NY,10025,1,Public,Tesla Destination,40.797283,-73.968766,1/10/19,115047,TESLA,public
ELEC,Champion Parking - W 76th Street - Tesla Destination,205 W 76th St,New York,NY,10023,1,Public,Tesla Destination,40.78168,-73.97994,1/10/19,115048,TESLA,public
ELEC,Icon Parking - Tesla Destination,207 W 52nd St,New York,NY,10019,1,Public,Tesla Destination,40.762891,-73.983151,1/10/19,115049,TESLA,public
ELEC,Standard Parking - Tesla Destination,21 E 15th St,New York,NY,10003,1,Public,Tesla Destination,40.73644,-73.992027,1/10/19,115050,TESLA,public
ELEC,Rapidpark - Tesla Destination,210 W 102st St,New York,NY,10025,1,Public,Tesla Destination,40.797961,-73.968389,1/10/19,115051,TESLA,public
ELEC,Champion Parking - 74 - Tesla Destination,2109 Broadway,New York,NY,10023,1,Public,Tesla Destination,40.780143,-73.98221,1/10/19,115052,TESLA,public
ELEC,GGMC Parking - Tesla Destination,217 E 44th St,New York,NY,10017,1,Public,Tesla Destination,40.752004,-73.972808,1/10/19,115053,TESLA,public
ELEC,Icon Parking - Tesla Destination,220 Riverside Blvd,New York,NY,10024,1,Public,Tesla Destination,40.77975,-73.987272,1/10/19,115054,TESLA,public
ELEC,iPark - Tesla Destination,220 W 26th St,New York,NY,10001,1,Public,Tesla Destination,40.746142,-73.995221,1/10/19,115055,TESLA,public
ELEC,Parkit - 221 Thompson Street - Tesla Destination,221 Thompson St,New York,NY,10012,1,Public,Tesla Destination,40.729372,-73.999217,1/10/19,115056,TESLA,public
ELEC,Iron State - Tesla Destination,221 W 29th St,New York,NY,10001,1,Public,Tesla Destination,40.748439,-73.993713,1/10/19,115057,TESLA,public
ELEC,Icon Parking - Tesla Destination,225 W 83rd St,New York,NY,10024,1,Public,Tesla Destination,40.786371,-73.977357,1/10/19,115058,TESLA,public
ELEC,Quik Park - Tesla Destination,225-251 W 56th St,New York,NY,10019,1,Public,Tesla Destination,40.765735,-73.982101,1/10/19,115059,TESLA,public
ELEC,GGMC Parking - Tesla Destination,230 E 92nd St,New York,NY,10128,1,Public,Tesla Destination,40.782163,-73.95059,1/10/19,115060,TESLA,public
ELEC,Champion Parking - 230 W 55th Street - Tesla Destination,230 W 55th St,New York,NY,10019,1,Public,Tesla Destination,40.764693,-73.982708,1/10/19,115061,TESLA,public
ELEC,Icon Parking - Tesla Destination,237 W Thames,New York,NY,10280,1,Public,Tesla Destination,40.708465,-74.016762,1/10/19,115062,TESLA,public
ELEC,Icon Parking - 299 Peal Street Seaport Parking - Tesla Destination,238 Pearl St,New York,NY,10069,1,Public,Tesla Destination,40.70736,-74.004989,1/10/19,115063,TESLA,public
ELEC,Icon Parking - Tesla Destination,245 E 19th St,New York,NY,10010,1,Public,Tesla Destination,40.73591,-73.983331,1/10/19,115064,TESLA,public
ELEC,iPark - Tesla Destination,245 E 63rd St,New York,NY,10025,1,Public,Tesla Destination,40.763562,-73.963079,1/10/19,115065,TESLA,public
ELEC,GGMC Parking - Tesla Destination,245 E 90th St,New York,NY,10128,1,Public,Tesla Destination,40.780918,-73.950526,1/10/19,115066,TESLA,public
ELEC,iPark - Tesla Destination,246 E 45th St,New York,NY,10017,1,Public,Tesla Destination,40.751676,-73.971144,1/10/19,115067,TESLA,public
ELEC,iPark - Tesla Destination,250 W 19th St,New York,NY,10011,1,Public,Tesla Destination,40.742179,-73.999226,1/10/19,115068,TESLA,public
ELEC,Quik Park - Tesla Destination,250 W 97th St,New York,NY,10025,1,Public,Tesla Destination,40.795279,-73.971688,1/10/19,115069,TESLA,public
ELEC,Quik Park - Tesla Destination,251 W 62nd St,New York,NY,10282,1,Public,Tesla Destination,40.773464,-73.989532,1/10/19,115070,TESLA,public
ELEC,Rapidpark - Tesla Destination,25-27 Beekman St,New York,NY,10038,1,Public,Tesla Destination,40.710628,-74.006186,1/10/19,115071,TESLA,public
ELEC,Rapidpark - Tesla Destination,254 W 79th St,New York,NY,10024,1,Public,Tesla Destination,40.78386,-73.980521,1/10/19,115072,TESLA,public
ELEC,MPG - 266 E 97 St - Tesla Destination,266 E 97th St,New York,NY,10021,1,Public,Tesla Destination,40.784771,-73.946728,1/10/19,115073,TESLA,public
ELEC,Parkit - 27 N Moore Street - Tesla Destination,27 N Moore St,New York,NY,10013,1,Public,Tesla Destination,40.720215,-74.007465,1/10/19,115074,TESLA,public
ELEC,iPark - Tesla Destination,27 W 105th St,New York,NY,10025,1,Public,Tesla Destination,40.797875,-73.961228,1/10/19,115075,TESLA,public
ELEC,Standard Parking - Tesla Destination,270 Greenwich St,New York,NY,10007,1,Public,Tesla Destination,40.715543,-74.011435,1/10/19,115076,TESLA,public
ELEC,Icon Parking - Tesla Destination,279 E 65th St,New York,NY,10065,1,Public,Tesla Destination,40.764758,-73.962042,1/10/19,115077,TESLA,public
ELEC,ABM Parking - Services 285 W 50th Street - Tesla Destination,285 W 50th St,New York,NY,10019,1,Public,Tesla Destination,40.762337,-73.985727,1/10/19,115078,TESLA,public
ELEC,Parkright - Tesla Destination,29 E 29th St,New York,NY,10016,1,Public,Tesla Destination,40.744551,-73.984535,1/10/19,115079,TESLA,public
ELEC,iPark - Tesla Destination,3 E 67th St,New York,NY,10065,1,Public,Tesla Destination,40.769386,-73.969137,1/10/19,115080,TESLA,public
ELEC,Icon Parking - Tesla Destination,30 W 63rd St,New York,NY,10023,1,Public,Tesla Destination,40.770769,-73.981573,1/10/19,115081,TESLA,public
ELEC,GGMC Parking - Tesla Destination,300 E 54th St,New York,NY,10022,1,Public,Tesla Destination,40.756956,-73.966399,1/10/19,115082,TESLA,public
ELEC,Icon Parking - Tesla Destination,300 E 59th St,New York,NY,10022,1,Public,Tesla Destination,40.760421,-73.964418,1/10/19,115083,TESLA,public
ELEC,GGMC Parking - Tesla Destination,300 E 74th St,New York,NY,10021,1,Public,Tesla Destination,40.769925,-73.957476,1/10/19,115084,TESLA,public
ELEC,Parkright - Tesla Destination,300 E 77th St,New York,NY,10075,1,Public,Tesla Destination,40.771689,-73.955816,1/10/19,115085,TESLA,public
ELEC,Icon Parking - Tesla Destination,301 E 57th St,New York,NY,10022,1,Public,Tesla Destination,40.759484,-73.965206,1/10/19,115086,TESLA,public
ELEC,Parkit - 301 E 64th - Tesla Destination,301 E 64th St,New York,NY,10065,1,Public,Tesla Destination,40.76389,-73.961892,1/10/19,115087,TESLA,public
ELEC,Icon Parking - Tesla Destination,308 Greenwich St,New York,NY,10013,1,Public,Tesla Destination,40.717568,-74.011042,1/10/19,115088,TESLA,public
ELEC,Parkit - 310 E 11th Street - Tesla Destination,310 E 11th St,New York,NY,10003,1,Public,Tesla Destination,40.729871,-73.98568,1/10/19,115089,TESLA,public
ELEC,Waldorf Astoria - New York - Tesla Destination,310 Park Ave,New York,NY,10022,1,Public,Tesla Destination,40.757047,-73.974455,1/10/19,115090,TESLA,public
ELEC,Quik Park - Tesla Destination,311 W Broadway,New York,NY,10013,1,Public,Tesla Destination,40.721638,-74.003781,1/10/19,115091,TESLA,public
ELEC,Icon Parking - Tesla Destination,318-322 E 23rd St,New York,NY,10010,1,Public,Tesla Destination,40.737362,-73.980167,1/10/19,115092,TESLA,public
ELEC,Quik Park - Tesla Destination,32 Debrosses St,New York,NY,10013,1,Public,Tesla Destination,40.723702,-74.010335,1/10/19,115093,TESLA,public
ELEC,Glenwood Belmont Parking - Tesla Destination,320 E 46th St,New York,NY,10021,1,Public,Tesla Destination,40.751784,-73.969463,1/10/19,115094,TESLA,public
ELEC,Champion Parking - W 57th Street - Tesla Destination,320 W 57th St,New York,NY,10019,1,Public,Tesla Destination,40.767194,-73.984544,1/10/19,115095,TESLA,public
ELEC,GGMC Parking - Tesla Destination,325 E 5th Ave,New York,NY,10016,1,Public,Tesla Destination,40.74733,-73.984857,1/10/19,115096,TESLA,public
ELEC,Icon Parking - Tesla Destination,329 E 48th St,New York,NY,10017,1,Public,Tesla Destination,40.75323,-73.96799,1/10/19,115097,TESLA,public
ELEC,Icon Parking - Tesla Destination,330 E 39th St,New York,NY,10016,1,Public,Tesla Destination,40.747123,-73.972257,1/10/19,115098,TESLA,public
ELEC,Icon Parking - Tesla Destination,330 W 58th St,New York,NY,10019,1,Public,Tesla Destination,40.767725,-73.983646,1/10/19,115099,TESLA,public
ELEC,Apple Parking - 332 W 11th Street - Tesla Destination,332 W 11th St,New York,NY,10014,1,Public - Call ahead,Tesla Destination,40.735404,-74.007717,1/10/19,115100,TESLA,public
ELEC,iPark - Tesla Destination,333 E 38th St,New York,NY,10016,1,Public,Tesla Destination,40.746891,-73.972547,1/10/19,115101,TESLA,public
ELEC,Standard Parking - Tesla Destination,339 S End Ave,New York,NY,10280,1,Public,Tesla Destination,40.710652,-74.016396,1/10/19,115102,TESLA,public
ELEC,MPG - 340 East 93rd - Tesla Destination,340 E 93rd St,New York,NY,10128,1,Public,Tesla Destination,40.781375,-73.946721,1/10/19,115103,TESLA,public
ELEC,Rapidpark - Tesla Destination,340 E 94th St,New York,NY,10128,1,Public - Call ahead,Tesla Destination,40.781961,-73.946209,1/10/19,115104,TESLA,public
ELEC,iPark - Tesla Destination,345 E 80th St,New York,NY,10075,1,Public,Tesla Destination,40.773471,-73.952304,1/10/19,115105,TESLA,public
ELEC,Rapidpark - Tesla Destination,35 E 75th St,New York,NY,10021,1,Public,Tesla Destination,40.773815,-73.963696,1/10/19,115106,TESLA,public
ELEC,The Carlyle Hotel - Tesla Destination,35 E 76th St,New York,NY,10021,1,Public,Tesla Destination,40.774308,-73.963182,1/10/19,115107,TESLA,public
ELEC,Quik Park - Tesla Destination,350 E 82nd St,New York,NY,10028,1,Public,Tesla Destination,40.774316,-73.951909,1/10/19,115108,TESLA,public
ELEC,GGMC Parking - Tesla Destination,350 W 43rd St,New York,NY,10036,1,Public,Tesla Destination,40.758503,-73.991285,1/10/19,115109,TESLA,public
ELEC,Rapidpark - Tesla Destination,351 E 83rd,New York,NY,10028,1,Public,Tesla Destination,40.775208,-73.950978,1/10/19,115110,TESLA,public
ELEC,Icon Parking - Tesla Destination,35-39 E 61st St,New York,NY,10021,1,Public,Tesla Destination,40.764876,-73.970102,1/10/19,115111,TESLA,public
ELEC,Icon Parking - 376 Greenwich Street - Tesla Destination,376 Greenwich St,New York,NY,10013,1,Public,Tesla Destination,40.719814,-74.010394,1/10/19,115112,TESLA,public
ELEC,iPark - Tesla Destination,377 E 33rd St,New York,NY,10016,1,Public,Tesla Destination,40.743382,-73.974251,1/10/19,115113,TESLA,public
ELEC,Icon Parking - Tesla Destination,385 W 15th St,New York,NY,10011,1,Public,Tesla Destination,40.741669,-74.004397,1/10/19,115114,TESLA,public
ELEC,iPark - Tesla Destination,386 E 48th St,New York,NY,11248,1,Public,Tesla Destination,40.751772,-73.964999,1/10/19,115115,TESLA,public
ELEC,Icon Parking - Tesla Destination,39 Exchange Pl,New York,NY,10005,1,Public,Tesla Destination,40.706109,-74.010148,1/10/19,115116,TESLA,public
ELEC,GGMC Parking - Tesla Destination,40 E 94th St,New York,NY,10128,1,Public,Tesla Destination,40.785524,-73.95496,1/10/19,115117,TESLA,public
ELEC,City Parking - Tesla Destination,40 Mercer St,New York,NY,10025,1,Public,Tesla Destination,40.721244,-74.00092,1/10/19,115118,TESLA,public
ELEC,Icon Parking - Tesla Destination,40 W 26th St,New York,NY,10010,1,Public - Call ahead,Tesla Destination,40.743961,-73.989912,1/10/19,115119,TESLA,public
ELEC,iPark - Tesla Destination,400 E 35th St,New York,NY,10016,1,Public,Tesla Destination,40.744093,-73.972689,1/10/19,115120,TESLA,public
ELEC,Icon Parking - Liberty View Parking - Tesla Destination,400 Murray St,New York,NY,10016,1,Public,Tesla Destination,40.716079,-74.015929,1/10/19,115121,TESLA,public
ELEC,Champion Parking - 113 - Tesla Destination,400 W 113th St,New York,NY,10025,1,Public,Tesla Destination,40.804007,-73.960887,1/10/19,115122,TESLA,public
ELEC,Propark - 401 W 110th Street - Tesla Destination,401 W 110th St,New York,NY,10025,1,Public,Tesla Destination,40.802368,-73.961689,1/10/19,115123,TESLA,public
ELEC,Parkit - 403 Lafayette St - Tesla Destination,403 Lafayette St,New York,NY,10003,1,Public,Tesla Destination,40.728137,-73.992393,1/10/19,115124,TESLA,public
ELEC,iPark - Tesla Destination,41 E 85th St,New York,NY,10028,1,Public,Tesla Destination,40.780305,-73.959091,1/10/19,115125,TESLA,public
ELEC,Rapidpark - Tesla Destination,411 W 55th St,New York,NY,10019,1,Public,Tesla Destination,40.767111,-73.987232,1/10/19,115126,TESLA,public
ELEC,GGMC Parking - Tesla Destination,415 E 79th St,New York,NY,10075,1,Public,Tesla Destination,40.772197,-73.95183,1/10/19,115127,TESLA,public
ELEC,Icon Parking - Tesla Destination,417 E 53rd St,New York,NY,10022,1,Public,Tesla Destination,40.755371,-73.963368,1/10/19,115128,TESLA,public
ELEC,Icon Parking - Tesla Destination,417 E 71st St,New York,NY,10021,1,Public,Tesla Destination,40.766976,-73.955645,1/10/19,115129,TESLA,public
ELEC,GMC Parking - 420 E 53rd - Tesla Destination,420 E 53rd St,New York,NY,10022,1,Public,Tesla Destination,40.755013,-73.963549,1/10/19,115130,TESLA,public
ELEC,Sutton Place North Garage - Tesla Destination,420 E 54th St,New York,NY,10022,1,Public,Tesla Destination,40.755679,-73.963528,1/10/19,115131,TESLA,public
ELEC,imPark - 422 E 79th Street - Tesla Destination,422 E 79th St,New York,NY,10075,1,Public,Tesla Destination,40.771766,-73.951838,1/10/19,115132,TESLA,public
ELEC,Quik Park - Tesla Destination,423-431 W 23rd St,New York,NY,10011,1,Public,Tesla Destination,40.746762,-74.001428,1/10/19,115133,TESLA,public
ELEC,iPark - Tesla Destination,425 E 58th St,New York,NY,10022,1,Public,Tesla Destination,40.758766,-73.961406,1/10/19,115134,TESLA,public
ELEC,City Parking - Tesla Destination,425 E 61st St,New York,NY,10065,1,Public,Tesla Destination,40.760522,-73.959278,1/10/19,115135,TESLA,public
ELEC,ABM Parking - 866 UN Plaza - Tesla Destination,430 E 49th St,New York,NY,10017,1,Public,Tesla Destination,40.752516,-73.965347,1/10/19,115136,TESLA,public
ELEC,Quik Park - Tesla Destination,43-08 Crescent St,New York,NY,11101,1,Public,Tesla Destination,40.748762,-73.942538,1/10/19,115137,TESLA,public
ELEC,iPark - Tesla Destination,44 Elizabeth St,New York,NY,10013,1,Public,Tesla Destination,40.716947,-73.996472,1/10/19,115138,TESLA,public
ELEC,Quik Park - Tesla Destination,444 E 86th St,New York,NY,10028,1,Public,Tesla Destination,40.775975,-73.947732,1/10/19,115139,TESLA,public
ELEC,Rapidpark - Tesla Destination,480 Riverside Dr,New York,NY,10027,1,Public,Tesla Destination,40.811206,-73.963782,1/10/19,115140,TESLA,public
ELEC,iPark - Tesla Destination,49 W 116th St,New York,NY,10026,1,Public,Tesla Destination,40.801497,-73.94792,1/10/19,115141,TESLA,public
ELEC,Icon Parking - Tesla Destination,5 E 22nd St,New York,NY,10010,1,Public,Tesla Destination,40.740794,-73.988885,1/10/19,115142,TESLA,public
ELEC,GGMC Parking - Tesla Destination,50 Battery Pl,New York,NY,10280,1,Public,Tesla Destination,40.706643,-74.018095,1/10/19,115143,TESLA,public
ELEC,GGMC Parking - Tesla Destination,50 E 79th St,New York,NY,10075,1,Public,Tesla Destination,40.775932,-73.961937,1/10/19,115144,TESLA,public
ELEC,MPG - 500 West 30th - Tesla Destination,500 W 30th,New York,NY,10001,1,Public,Tesla Destination,40.751987,-74.001701,1/10/19,115145,TESLA,public
ELEC,Roger Smith Hotel - Tesla Destination,501 Lexington Ave,New York,NY,10017,1,Public,Tesla Destination,40.754735,-73.973361,1/10/19,115146,TESLA,public
ELEC,Icon Parking - Tesla Destination,51 W 22nd St,New York,NY,10010,1,Public,Tesla Destination,40.742197,-73.992168,1/10/19,115147,TESLA,public
ELEC,Icon Parking - Tesla Destination,515 E 72nd St,New York,NY,10021,1,Public,Tesla Destination,40.766857,-73.952647,1/10/19,115148,TESLA,public
ELEC,Icon Parking - Tesla Destination,524 E 73rd St,New York,NY,10021,1,Public,Tesla Destination,40.766741,-73.95193,1/10/19,115149,TESLA,public
ELEC,GGMC Parking - Tesla Destination,53 E 76th St,New York,NY,10021,1,Public,Tesla Destination,40.774265,-73.96278,1/10/19,115150,TESLA,public
ELEC,iPark - Tesla Destination,530 E 80th St,New York,NY,10075,1,Public,Tesla Destination,40.771136,-73.948252,1/10/19,115151,TESLA,public
ELEC,MPG - 530 West 30th - Tesla Destination,530 W 30th,New York,NY,10001,1,Public,Tesla Destination,40.752558,-74.002736,1/10/19,115152,TESLA,public
ELEC,Icon Parking - Tesla Destination,536 E 88th St,New York,NY,10128,1,Public,Tesla Destination,40.776302,-73.944521,1/10/19,115153,TESLA,public
ELEC,Icon Parking - Tesla Destination,54 Murray St,New York,NY,10007,1,Public,Tesla Destination,40.714121,-74.009808,1/10/19,115154,TESLA,public
ELEC,Standard Parking - Tesla Destination,54 W 28th St,New York,NY,10001,1,Public - Call ahead,Tesla Destination,40.745449,-73.989622,1/10/19,115155,TESLA,public
ELEC,Loews - Regency New York - Tesla Destination,540 Park Ave,New York,NY,10065,1,Public,Tesla Destination,40.764608,-73.969355,1/10/19,115156,TESLA,public
ELEC,Manhattan Parking 110 - Tesla Destination,543 W 110th St,New York,NY,10025,1,Public,Tesla Destination,40.804167,-73.965894,1/10/19,115157,TESLA,public
ELEC,iPark - Tesla Destination,549 W 23rd St,New York,NY,10011,1,Public,Tesla Destination,40.748931,-74.006078,1/10/19,115158,TESLA,public
ELEC,Icon Parking - Tesla Destination,55 W 14th St,New York,NY,10011,1,Public,Tesla Destination,40.737266,-73.99611,1/10/19,115159,TESLA,public
ELEC,GGMC Parking - Tesla Destination,550 W 25th St,New York,NY,10001,1,Public,Tesla Destination,40.749666,-74.005485,1/10/19,115160,TESLA,public
ELEC,iPark - Tesla Destination,552 W 30th St,New York,NY,10001,1,Public,Tesla Destination,40.752693,-74.002954,1/10/19,115161,TESLA,public
ELEC,Icon Parking - Tesla Destination,560 3rd Ave,New York,NY,10016,1,Public,Tesla Destination,40.748094,-73.976864,1/10/19,115162,TESLA,public
ELEC,Rapidpark - Tesla Destination,575 1st Ave,New York,NY,10016,1,Public,Tesla Destination,40.742761,-73.974554,1/10/19,115163,TESLA,public
ELEC,Parkit - 575 Washington - Tesla Destination,575 Washington St,New York,NY,10014,1,Public,Tesla Destination,40.729474,-74.008847,1/10/19,115164,TESLA,public
ELEC,Standard Parking - Tesla Destination,58 W 58th St,New York,NY,10019,1,Public,Tesla Destination,40.764459,-73.976349,1/10/19,115165,TESLA,public
ELEC,iPark - Tesla Destination,59-63 Allen St,New York,NY,10002,1,Public,Tesla Destination,40.717124,-73.99201,1/10/19,115166,TESLA,public
ELEC,Champion Parking - 90 - Tesla Destination,60 E 90th St,New York,NY,10028,1,Public,Tesla Destination,40.783085,-73.956304,1/10/19,115167,TESLA,public
ELEC,Champion Parking - 60 East End Avenue - Tesla Destination,60 E End Ave,New York,NY,10028,1,Public,Tesla Destination,40.772794,-73.946969,1/10/19,115168,TESLA,public
ELEC,Rapidpark - Tesla Destination,600 Columbus Ave,New York,NY,10128,1,Public,Tesla Destination,40.788716,-73.970934,1/10/19,115169,TESLA,public
ELEC,Quik Park - Tesla Destination,600 W 42nd St,New York,NY,10036,1,Public,Tesla Destination,40.760809,-73.998773,1/10/19,115170,TESLA,public
ELEC,MTP Parking - The Helena - Tesla Destination,601 W 57th St,New York,NY,10019,1,Public,Tesla Destination,40.770771,-73.991789,1/10/19,115171,TESLA,public
ELEC,Champion Parking - 60 E 8th - Tesla Destination,60-68 E 8th St,New York,NY,10003,1,Public,Tesla Destination,40.730501,-73.993075,1/10/19,115172,TESLA,public
ELEC,iPark - Tesla Destination,61 Jane St,New York,NY,10014,1,Public,Tesla Destination,40.738222,-74.005908,1/10/19,115173,TESLA,public
ELEC,Parkit - 10 Wooster St - Tesla Destination,6-10 Wooster St,New York,NY,10013,1,Public,Tesla Destination,40.721131,-74.00357,1/10/19,115174,TESLA,public
ELEC,imPark - 611 E 83rd Street - Tesla Destination,611 E 83rd St,New York,NY,10028,1,Public,Tesla Destination,40.772931,-73.945552,1/10/19,115175,TESLA,public
ELEC,MTP Parking - 625 W 57th Street - Tesla Destination,625 W 57th St,New York,NY,10019,1,Public,Tesla Destination,40.771431,-73.992964,1/10/19,115176,TESLA,public
ELEC,Icon Parking - Tesla Destination,63 E 9th St,New York,NY,10003,1,Public - Call ahead,Tesla Destination,40.731544,-73.992045,1/10/19,115177,TESLA,public
